SK_ID_CURR,TARGET
108274,0.07382107457764206
108280,0.15294167223934355
108289,0.09482497322172877
108292,0.07430627774686739
108295,0.08093974586337828
108327,0.05048760058383809
108332,0.08024090611249093
108346,0.05995526743726229
108349,0.10285907691514894
108353,0.06085557160428892
108362,0.07796337966988719
108363,0.05341515920738535
108377,0.12000925047022451
108378,0.10129464027451805
108381,0.05189526431718768
108383,0.12187090933088143
108390,0.07686362661311742
108407,0.04942574932729695
108408,0.05448277316202081
108411,0.07593324355246292
108412,0.0755951821671177
108419,0.10595778426187233
108436,0.08881882140489977
108437,0.1445504566013228
108438,0.07764559516027005
108441,0.09262555400960046
108448,0.048926029666197454
108449,0.07728691567464317
108466,0.06929903243818249
108467,0.09093272475441645
108473,0.0716844685675583
108474,0.1053327932435979
108476,0.07600577479006392
108479,0.06295386917179377
108486,0.06418930740086173
108493,0.08073273542353619
108501,0.062490299263328775
108506,0.11906824093678607
108510,0.07745038523080881
108511,0.1151446745933715
108514,0.09434688542534247
108517,0.08016151452341531
108519,0.07623748913053743
108522,0.07177282719119556
108548,0.08487888287058117
108554,0.09779305525000857
108555,0.0959889422579939
108559,0.09503700157528219
108562,0.08707357791841852
108571,0.06850853577343825
108572,0.07394224512058509
108579,0.09104682453941546
108583,0.061463388070723116
108584,0.04778114059014381
108592,0.0970266173937251
108602,0.060043767630088604
108609,0.08474828345405976
108613,0.08589469279300056
108616,0.09010861679406222
108618,0.0786831471417236
108620,0.06453474788304506
108643,0.051714762568184955
108649,0.0644790914573035
108654,0.10169865028179063
108655,0.052414330576898566
108656,0.08798208345984002
108667,0.0852265776627285
108668,0.0938757528707125
108682,0.0877674015416636
108690,0.09948621029763233
108691,0.12084347988621141
108692,0.101316673980371
108695,0.09233120530935124
108699,0.06772422716868454
108710,0.11823366911718602
108718,0.09243353899922888
108739,0.08820837153544761
108740,0.08414489688876164
108741,0.05334786741351523
108742,0.08017776697527831
108763,0.06936275926804444
108767,0.11401315729057857
108769,0.12279246173194618
108779,0.11781586903053098
108788,0.05612174873862228
108801,0.09711098288018703
108802,0.08214798649721781
108810,0.09046696127473691
108811,0.08917120183750452
108813,0.05252764047419527
108814,0.12572417984822695
108825,0.0868729712891898
108826,0.10053152503893258
108830,0.11495292356710977
108834,0.07231987377176895
108852,0.07368865286126641
108887,0.10969562285907979
108901,0.10380124809885255
108908,0.0496487637519424
108910,0.11352119980378503
108920,0.059169127559842404
108922,0.08346589336283011
108929,0.10927168319826037
108930,0.0785436074582572
108937,0.07748128066861378
108938,0.06239981149397911
108943,0.08710608243688776
108948,0.07998966202465489
108953,0.11458703824834238
108956,0.13742640092436292
108965,0.056799037044254395
108985,0.11740690385583695
108986,0.07759453735850469
108987,0.10703253154786602
108990,0.054906647025063524
108991,0.11043081589316252
108993,0.09483555446894924
109000,0.10413699532189555
109001,0.0958045504113161
109012,0.19609897105638274
109014,0.12063202464096809
109015,0.06364146249853822
109021,0.07127673260515964
109037,0.07086148583409439
109042,0.11795760810721914
109044,0.07140027190331924
109046,0.14863680383333774
109064,0.05204659888102699
109084,0.08372456804149885
109086,0.08500463427376818
109092,0.05015017584795241
109093,0.10471525267461329
109100,0.07608667489679931
109101,0.03835010035270179
109110,0.06840536860366041
109114,0.13144326885366533
109126,0.07070708919574688
109152,0.05635521177706648
109162,0.08480721453657118
109167,0.09293377190732613
109168,0.13559714601440503
109169,0.0908151624435155
109179,0.11382090447712781
109184,0.07607271541132556
109191,0.08105120735592965
109192,0.07390713185115745
109193,0.06632271868622586
109196,0.1064640761232972
109206,0.06776871782767305
109210,0.06427224811988494
109244,0.09794131740044362
109249,0.06355568637958646
109273,0.06418528043051744
109276,0.09930047448809083
109281,0.06343302531700068
109287,0.061718892243776476
109297,0.09880762217081462
109298,0.08611918097163453
109306,0.09139905438805838
109309,0.08006836221960323
109321,0.13237583028579175
109328,0.10389317214263429
109336,0.08410679616653698
109342,0.08475670161463528
109346,0.06757455451155718
109347,0.07829818344165515
109348,0.07895671787392418
109362,0.09079368311705176
109363,0.05471653234087802
109367,0.05787296960553806
109370,0.06505732080159793
109393,0.10860840613036206
109405,0.06990110997102879
109413,0.09905939557118897
109414,0.16622256496083979
109421,0.07145663445214114
109427,0.08672921799302932
109428,0.06554006232313406
109429,0.12629561184856294
109437,0.08907952175236954
109443,0.05980515274062485
109461,0.08008561017331209
109468,0.07548545752497628
109469,0.07197147000734315
109471,0.11334637893413951
109479,0.10855478243380472
109484,0.05421436648653126
109501,0.09144041933646999
109505,0.0752898852573838
109535,0.053073424690511066
109539,0.05082761164775685
109544,0.1288565472988729
109545,0.07208667423276857
109551,0.10402123469124223
109553,0.06094097267495944
109555,0.07844711274546118
109561,0.07556132405090675
109580,0.054713590764056165
109583,0.11623449532353057
109593,0.11805637641490198
109604,0.10928752126331667
109620,0.08448762918546777
109635,0.0451487348566701
109637,0.11866394089926817
109638,0.09257802966174951
109642,0.08949559311850265
109649,0.098380959234172
109652,0.10227922391255372
109656,0.06817748796030428
109663,0.0676466317423279
109696,0.09906235580455668
109700,0.11899103849086481
109709,0.10624296941060264
109735,0.05907061062654878
109740,0.07095337094439672
109741,0.10926281860152084
109749,0.12650089433915884
109764,0.08242269857516032
109771,0.10675890428074562
109772,0.06673260952786321
109773,0.12724148960637455
109798,0.056460075554485574
109802,0.14536971063679524
109804,0.08385381405615235
109813,0.08185773570742802
109818,0.10579682778184141
109848,0.09351558990547261
109850,0.06916070427694254
109851,0.06384304780668128
109855,0.08040657665121435
109871,0.11558517236903794
109877,0.07621363387718241
109883,0.06476113513337155
109886,0.054621377382881524
109905,0.12743940295352607
109936,0.08782878858184454
109950,0.11229110914906165
109958,0.10658802713323103
109959,0.11097990394434608
109969,0.059733002717146405
109971,0.0840818721428791
109984,0.05321449244860386
109985,0.15135359436815565
109988,0.07989900877922679
109992,0.07501626560282053
110005,0.10623554274250246
110009,0.07940421147229439
110011,0.1058124468033321
110014,0.057502242458771335
110026,0.10484876967098984
110042,0.088421323222327
110058,0.05682950173801351
110069,0.07173993986872806
110080,0.053538721005454745
110087,0.0851118388599941
110091,0.06608960792621119
110094,0.07438992427539139
110098,0.11142026395990563
110105,0.11407399879974801
110117,0.06858978736044614
110136,0.11707432261100717
110138,0.12405747625762124
110149,0.14535341950016714
110164,0.09700188438026586
110202,0.1032930430980072
110212,0.08910276704978526
110226,0.06002766543396189
110236,0.08853086925494581
110249,0.055951985796087414
110257,0.09829571312937885
110258,0.10361614146569297
110277,0.0458641479688283
110282,0.09011995460817339
110284,0.0601959555293085
110286,0.0941065417582519
110289,0.0662540526978107
110304,0.06977389685427265
110319,0.08884208747421864
110324,0.10919007968771675
110326,0.07440369340604412
110335,0.060229512392412164
110337,0.1101007206780029
110338,0.07310972286747082
110343,0.07486377402797771
110345,0.06276112677642005
110347,0.10335942727588998
110355,0.06477115196957914
110359,0.07670114877392971
110360,0.10446987591385645
110364,0.10805232720036885
110371,0.09035241841000281
110372,0.07477833771109098
110376,0.1103271215103016
110379,0.07801158280809715
110380,0.09401663395102886
110393,0.07812417858029894
110401,0.10621951237051183
110406,0.05912493774689309
110411,0.07380616833027757
110416,0.05551184683403615
110420,0.05868893459567477
110443,0.08454361887051914
110465,0.04151259613693001
110468,0.09921830819156238
110469,0.08899441856503446
110471,0.11345746900489612
110487,0.11923439140378035
110491,0.11679827146031188
110504,0.09263843798492465
110547,0.09926306678347185
110550,0.062197447225787954
110559,0.08677698692427051
110578,0.12669814743837612
110582,0.071365029627104
110590,0.06872194151594366
110598,0.04730610895786134
110601,0.11363970374781611
110602,0.0871845257573581
110604,0.07634700013885838
110625,0.10072155875110382
110626,0.15124629006338208
110636,0.08258650672830369
110637,0.08432213077429154
110638,0.09949557845964499
110646,0.07812777520718531
110648,0.07397609057984611
110652,0.08801860827603175
110681,0.11437245818548572
110682,0.06244972065650927
110687,0.1342484414132954
110691,0.060848499838194424
110694,0.07403220103190641
110695,0.06329557240213533
110696,0.10065801209342302
110708,0.08682260877357889
110710,0.05471102184968662
110717,0.11836029867382454
110730,0.07784301849670242
110740,0.09772624420081291
110742,0.10569517487822234
110747,0.08708436922691142
110761,0.07760164817760484
110766,0.0951951238945676
110769,0.07316218382472504
110774,0.1130723554065616
110803,0.0991550335364962
110805,0.08990522688020698
110809,0.12279257994374633
110827,0.06546758485439946
110832,0.10311353105017868
110839,0.10294459068866307
110859,0.11826635515907334
110861,0.04933118824653002
110863,0.09782689183774797
110865,0.11108668918985952
110881,0.1373999925914525
110889,0.06287507577624142
110891,0.06776170202276045
110894,0.059729551971665885
110895,0.08594709185828744
110907,0.12375218947397312
110914,0.11099564935102568
110933,0.059201825897175216
110934,0.0899806899254797
110937,0.06547246121853956
110953,0.07731896480642085
110954,0.06851725201896931
110958,0.12117195997081472
110970,0.06787859054397558
110974,0.06383294837160075
110977,0.09072426377328319
110989,0.08322353072165742
110993,0.12531104646454463
110994,0.0950443669720796
111018,0.08099068111669426
111019,0.060071471718023586
111030,0.06642406844562063
111032,0.0955684676011379
111041,0.06694636845573049
111045,0.07206418189284511
111048,0.04278584080107645
111052,0.09208904189823586
111070,0.08764070065669265
111084,0.12937069852341335
111091,0.09374546700979168
111104,0.08652467673662781
111108,0.088964337681314
111112,0.11381785330002338
111127,0.07622340594161539
111142,0.11353348835514383
111146,0.08007684258599942
111165,0.09938493573613355
111168,0.05360575801882901
111169,0.12512758519392753
111172,0.07630073468400539
111173,0.05770359240820747
111174,0.0990522414119118
111175,0.10466314301769128
111176,0.0635399674696562
111177,0.12704208932442831
111180,0.05427751094997164
111182,0.0660348537973947
111192,0.10664572626920021
111194,0.09397518044460518
111196,0.11427067559271074
111197,0.08488714713108063
111198,0.07951952403269215
111205,0.06704098189728713
111207,0.0742289794143693
111222,0.06298239262939555
111228,0.06134410106694608
111233,0.11176900152253527
111256,0.0809387056332911
111258,0.06400317715071702
111262,0.09522116012312731
111263,0.1040853277631606
111267,0.04294953556121353
111269,0.07882094487129117
111276,0.0929035971002988
111277,0.09992089274108834
111279,0.08667874987199858
111290,0.06404814672410167
111294,0.06306179742120854
111295,0.11241300612639753
111315,0.11981231814212057
111318,0.12724529454553826
111327,0.054793314807671537
111328,0.11581666518098091
111332,0.07622184439056597
111338,0.07281860799181088
111343,0.1428232510108014
111344,0.06658976121247644
111345,0.1910733157586059
111347,0.07121871736493766
111356,0.06332356111039947
111359,0.06420104935707643
111367,0.0700358408577135
111368,0.07535604402444088
111391,0.1141429551395007
111408,0.042863712436861504
111412,0.08861400285695499
111419,0.09355948142933691
111422,0.07469218604525416
111423,0.13300366953216372
111439,0.06878608662225223
111452,0.12317390380757862
111456,0.0836626960944432
111467,0.0918098535300056
111478,0.1030728315694941
111482,0.08176155466394143
111488,0.13620203288238458
111503,0.1428579950255236
111510,0.04868190963123579
111512,0.062356373789582226
111518,0.11255065067447627
111532,0.09855585652472167
111537,0.05454906920277873
111541,0.09498393338553104
111544,0.08590955316166381
111550,0.0640863658067532
111554,0.11282482328884899
111560,0.13095265727212485
111566,0.07574291721369596
111567,0.08308434332399153
111592,0.05654000222292213
111618,0.11864916153920657
111620,0.0858658558383278
111627,0.0637043408544101
111641,0.12813869929670432
111646,0.11982980225371855
111652,0.07811849691904219
111657,0.0776845932854371
111664,0.06305512072475189
111665,0.06360586128522126
111669,0.06639959704262093
111673,0.07161738696518626
111687,0.05948948241989359
111688,0.0593551608910171
111689,0.07304339955261087
111694,0.10115765770335743
111695,0.09463226656260568
111698,0.08853518242557043
111703,0.04196840947182484
111709,0.04625400853058626
111712,0.07212845310749866
111715,0.0901456569167116
111724,0.10808883948674786
111730,0.07967218920977694
111747,0.08661164440178946
111760,0.07188369868364196
111761,0.05452869788423496
111763,0.09830328015596307
111776,0.0682570988074069
111777,0.04250788532537084
111781,0.07585241187729254
111793,0.13693412954472706
111804,0.0898585636454872
111810,0.13107142942449132
111816,0.05536266482059833
111818,0.09431508475356332
111830,0.03566734845101683
111832,0.062145547995312675
111841,0.04674270048453365
111842,0.08927526954508729
111843,0.09332760425319733
111846,0.096067474878158
111848,0.10119612324711903
111856,0.05651747434585028
111857,0.05725893159590192
